"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.054474679E1,-4.528551871E0,-7.971619494E1,1.243022621E1
3.055474479E1,1.350003747E1,-7.176718125E1,1.232029154E1
3.056474179E1,2.321812157E1,-6.372541669E1,1.115560103E1
3.057473979E1,2.599538529E1,-5.811506473E1,9.041134411E0
3.058473679E1,2.514181576E1,-5.504596414E1,6.784457663E0
3.059473479E1,2.326190786E1,-5.455999971E1,5.029910560E0
3.060473179E1,2.404604287E1,-5.571949790E1,5.124725500E0
3.061472979E1,3.099174218E1,-5.519188725E1,7.710630895E0
3.062472779E1,4.429589559E1,-5.182153812E1,1.391607037E1
3.063472479E1,5.113863479E1,-4.699377282E1,2.532754438E1
3.064472279E1,5.132561939E1,-4.237723702E1,3.429192239E1
3.065471979E1,6.568313933E1,-3.239420154E1,3.784684708E1
3.066471779E1,9.579121053E1,-1.540555734E1,3.150821505E1
3.067471479E1,1.124118696E2,4.261740497E0,2.479308080E1
3.068471279E1,1.141557525E2,2.046851753E1,2.027694637E1
3.069470979E1,1.141110237E2,2.703956702E1,2.161948580E1
3.070470779E1,1.024547349E2,3.470647595E1,2.514086851E1
3.071470479E1,7.902512890E1,3.770773948E1,2.207485760E1
3.072470279E1,5.013831184E1,3.216679864E1,1.192449468E1
3.073469979E1,2.810848015E1,2.637164426E1,4.954327111E0
3.074469779E1,1.777910706E1,2.341119196E1,-7.778774638E-1
3.075469579E1,9.906527005E0,2.226652699E1,-8.656032110E0
3.076469279E1,1.473404204E0,2.182268356E1,-1.454421102E1
3.077469079E1,-4.892824343E0,2.220809459E1,-1.673326589E1
3.078468779E1,-9.584008039E0,2.242170975E1,-1.553851016E1
3.079468579E1,-1.427430237E1,2.172158052E1,-1.300989227E1
3.080468279E1,-1.820399382E1,2.092515934E1,-1.088651216E1
3.081468079E1,-1.967989888E1,1.991236078E1,-7.994279326E0
3.082467779E1,-1.843415894E1,1.982613072E1,-3.126126140E0
3.083467579E1,-1.668231091E1,2.097606053E1,4.023550074E0
3.084467279E1,-1.561355098E1,2.197344817E1,1.204813523E1
3.085467079E1,-1.600353805E1,2.216499593E1,1.868735273E1
3.086466779E1,-1.702306676E1,2.252841910E1,2.316827289E1
3.087466579E1,-1.708406725E1,2.288569333E1,2.640448456E1
3.088466279E1,-1.601818766E1,2.237258846E1,2.876047276E1
3.089466079E1,-1.344072214E1,2.067766074E1,2.952452375E1
3.090465879E1,-8.917629522E0,1.798536175E1,2.959971426E1
3.091465579E1,-3.340020797E0,1.512177793E1,2.908962656E1
3.092465379E1,3.325292830E0,1.310208415E1,2.615809225E1
3.093465079E1,1.016097093E1,1.191729091E1,2.094279689E1
3.094464879E1,1.615231577E1,1.132432594E1,1.470944281E1
3.095464579E1,2.126590233E1,1.123836252E1,8.981640161E0
3.096464379E1,2.669676582E1,1.103715515E1,5.508178886E0
3.097464079E1,3.278756244E1,1.167281649E1,4.104826080E0
3.098463879E1,3.685693919E1,1.184121279E1,5.465588937E0
3.099463579E1,3.809125601E1,1.404063360E1,7.667674910E0
3.100463379E1,4.222216886E1,1.820144443E1,9.007950293E0
3.101463079E1,5.051933980E1,1.886346970E1,8.946464481E0
3.102462879E1,5.762784197E1,1.747816257E1,6.867891583E0
3.103462579E1,5.939021616E1,1.470941474E1,3.455407997E0
3.104462379E1,5.691017344E1,9.093329582E0,8.587507421E-1
3.105462179E1,5.071447776E1,1.955192555E0,1.710830396E0
3.106461879E1,4.244818480E1,-6.110754924E0,4.725070649E0
3.107461679E1,3.303986746E1,-1.323526385E1,9.173440529E0
3.108461379E1,2.404263278E1,-1.897496557E1,1.279984625E1
3.109461179E1,1.809852642E1,-2.378820405E1,1.502147596E1
3.110460879E1,1.629791963E1,-2.793617440E1,1.584583981E1
3.111460679E1,1.626196159E1,-3.342443883E1,1.437982240E1
3.112460379E1,1.625677277E1,-4.106841030E1,1.185897663E1
3.113460179E1,1.412369213E1,-4.982238912E1,8.352199091E0
3.114459879E1,7.387516682E0,-5.907727318E1,4.970130966E0
3.115459679E1,-7.314828774E0,-6.847532982E1,-8.910323426E-1
3.116459379E1,-2.650928304E1,-7.487918169E1,-1.076977367E1
3.117459179E1,-3.839444584E1,-8.031229285E1,-1.661988603E1
3.118458979E1,-3.355828160E1,-8.400564686E1,-1.150592994E1
3.119458679E1,-1.530206747E1,-8.457936630E1,-2.977023311E0
3.120458479E1,5.397377073E0,-8.238812925E1,2.039681020E0
3.121458179E1,2.099705671E1,-7.660285666E1,4.897854118E0
3.122457979E1,2.972095511E1,-6.873755171E1,6.114987724E0
3.123457621E1,3.262683652E1,-6.128433981E1,5.610326235E0
3.124457421E1,3.423359291E1,-5.513829401E1,4.792286147E0
3.125457121E1,3.519328238E1,-5.012354879E1,4.596635680E0
3.126456921E1,4.018800206E1,-4.588335850E1,6.814135791E0
3.127456621E1,4.918678742E1,-3.814134560E1,1.187714744E1
3.128456421E1,6.009739713E1,-2.617623967E1,1.860451990E1
3.129456221E1,8.302382918E1,-5.950513734E0,2.199318837E1
3.130455921E1,1.035732839E2,1.399250166E1,2.282254808E1
3.131455721E1,9.771887381E1,2.551896117E1,2.133923343E1
3.132455421E1,8.198469944E1,3.206259190E1,1.831862263E1
3.133455221E1,7.896341972E1,3.593828548E1,1.472952214E1
3.134454921E1,7.790800665E1,3.700197353E1,8.473317731E0
3.135454721E1,6.192346387E1,3.801788515E1,1.412587607E0
3.136454421E1,3.960357987E1,3.326670434E1,-4.845986391E0
3.137454221E1,2.010595975E1,2.680635200E1,-7.463477275E0
3.138453921E1,1.007254700E1,2.221252678E1,-7.907196743E0
3.139453721E1,5.357891995E0,1.899442160E1,-8.236770376E0
3.140453421E1,-1.374604971E0,1.683515596E1,-1.025106132E1
3.141453221E1,-7.876352096E0,1.536276624E1,-1.282852685E1
3.142452921E1,-1.102318030E1,1.513456696E1,-1.368010481E1
3.143452721E1,-1.180123655E1,1.527701566E1,-1.294133133E1
3.144452421E1,-1.336996264E1,1.564904241E1,-1.115361882E1
3.145452221E1,-1.585226239E1,1.580804107E1,-7.591735951E0
3.146452021E1,-1.540457384E1,1.537821225E1,-2.195387695E0
3.147451721E1,-1.350853464E1,1.563154053E1,4.565665026E0
3.148451521E1,-1.196145259E1,1.649428433E1,1.266513810E1
3.149451221E1,-1.044793591E1,1.769133217E1,2.054627614E1
3.150451021E1,-1.023808401E1,1.890514397E1,2.639050036E1
3.151450721E1,-1.243071855E1,1.929687935E1,2.868062552E1
3.152450521E1,-1.511473203E1,1.820562753E1,2.844811918E1
3.153450221E1,-1.700820313E1,1.634688187E1,2.766869936E1
3.154450021E1,-1.757589059E1,1.397516350E1,2.774140364E1
3.155449721E1,-1.543436306E1,1.141691894E1,2.868738022E1
3.156449521E1,-1.035662111E1,9.017867171E0,2.878612800E1
3.157449221E1,-3.848888773E0,7.155292173E0,2.696795267E1
3.158449021E1,1.761315840E0,6.177469901E0,2.264146215E1
3.159448721E1,5.994146242E0,6.690662477E0,1.629254136E1
3.160448521E1,1.160841058E1,8.742149903E0,9.758536316E0
3.161448221E1,1.885997189E1,1.242490758E1,3.888116573E0
3.162448021E1,2.703652179E1,1.840611218E1,2.279373300E-1
3.163447721E1,3.534743370E1,2.671550732E1,2.573662202E-1
3.164447521E1,4.469460553E1,3.448715391E1,4.787297888E0
3.165447321E1,5.330169761E1,3.595692641E1,1.263052843E1
3.166447021E1,5.881008349E1,3.035341802E1,1.296034765E1
3.167446821E1,6.112544523E1,2.531579148E1,4.852899262E0
3.168446521E1,6.670969055E1,2.368448848E1,-2.853271377E0
3.169446321E1,6.667565975E1,1.470501296E1,-5.485399303E0
3.170446021E1,5.490747869E1,1.362158003E0,-2.516887785E0
3.171445821E1,4.336426105E1,-1.096431521E1,3.535725936E0
3.172445521E1,3.532017632E1,-1.939578384E1,1.094640870E1
3.173445321E1,2.819566915E1,-2.612551156E1,1.679650703E1
3.174445021E1,2.306484032E1,-3.208746128E1,2.015139730E1
3.175444821E1,2.237388187E1,-3.953794137E1,1.967389262E1
3.176444521E1,2.253860027E1,-4.835827907E1,1.562427595E1
3.177444321E1,1.792944015E1,-5.928380619E1,8.666233748E0
3.178444021E1,6.437915996E0,-7.160028769E1,3.380000550E0
3.179443821E1,-1.232904482E1,-7.893433333E1,-1.689350064E0
3.180443621E1,-3.138986273E1,-8.123851052E1,-9.303617676E0
3.181443321E1,-4.116022562E1,-8.580222024E1,-1.455741754E1
3.182443121E1,-3.474604289E1,-8.831610197E1,-9.558495467E0
3.183442821E1,-1.532822206E1,-8.758140166E1,-1.497856968E0
3.184442621E1,8.169007578E0,-8.498554665E1,3.086705674E0
3.185442321E1,2.686484053E1,-7.819220940E1,6.045374283E0
3.186442121E1,3.594869119E1,-6.817128396E1,8.204631740E0
3.187441821E1,3.671312342E1,-5.919426427E1,1.021321230E1
3.188441621E1,3.593160328E1,-5.235458901E1,1.093785189E1
3.189441321E1,3.556699430E1,-4.625243475E1,1.186959634E1
3.190441121E1,3.452930532E1,-4.271202520E1,1.287750430E1
3.191440921E1,3.938551615E1,-3.839212566E1,1.411048210E1
3.192440621E1,4.926300237E1,-3.127539529E1,1.671108506E1
3.193440421E1,6.033744638E1,-2.023233913E1,2.026908070E1
3.194440121E1,7.510127297E1,-6.715449994E0,2.318084908E1
3.195439921E1,8.804266746E1,5.534622334E0,2.388368908E1
3.196439621E1,8.480882976E1,1.675538122E1,2.328291574E1
3.197439421E1,7.859715014E1,2.421083846E1,2.232307892E1
3.198439121E1,8.567964389E1,2.543531324E1,2.196562693E1
3.199438921E1,8.504909886E1,3.390856490E1,2.149882967E1
3.200438621E1,7.194749067E1,3.678051375E1,1.631509290E1
3.201438421E1,5.137369753E1,3.216713544E1,5.978883255E0
3.202438121E1,3.265052944E1,2.710049969E1,-3.045880999E0
3.203437921E1,2.260211039E1,2.296199716E1,-8.335090138E0
3.204437621E1,1.653961195E1,2.037879084E1,-1.336211568E1
3.205437421E1,9.639236745E0,1.786660129E1,-1.715288547E1
3.206437121E1,2.292350610E0,1.563817478E1,-1.827122861E1
3.207436921E1,-4.612396558E0,1.426902468E1,-1.723719413E1
3.208436621E1,-1.034400282E1,1.326551383E1,-1.466903738E1
3.209436421E1,-1.514717239E1,1.334549906E1,-1.221490366E1
3.210436221E1,-1.972705082E1,1.488582991E1,-1.071318198E1
3.211435921E1,-2.222701384E1,1.645726444E1,-9.624433933E0
3.212435721E1,-2.161684753E1,1.748855073E1,-6.866877676E0
3.213435421E1,-1.901247195E1,1.763637653E1,-2.589082772E0
3.214435221E1,-1.651075009E1,1.856028689E1,2.796495205E0
3.215434921E1,-1.641711746E1,1.993322833E1,9.166782889E0
3.216434721E1,-1.744775588E1,2.079587975E1,1.493510791E1
3.217434421E1,-1.779238258E1,2.103333517E1,1.948198700E1
3.218434221E1,-1.635670871E1,2.065195404E1,2.183880082E1
3.219433921E1,-1.464757342E1,1.946769757E1,2.304127838E1
3.220433721E1,-1.235472462E1,1.639852916E1,2.338761598E1
3.221433421E1,-8.828981640E0,1.353106396E1,2.211339777E1
3.222433221E1,-4.721976888E0,1.134225468E1,1.901034240E1
3.223432983E1,-3.720302653E-1,1.059489515E1,1.506364608E1
3.224432783E1,4.115173312E0,1.104681709E1,1.171225596E1
3.225432483E1,1.066447935E1,1.286181154E1,1.031230857E1
3.226432283E1,2.006457082E1,1.607290591E1,1.128623835E1
3.227431983E1,3.052309253E1,1.945283863E1,1.288607397E1
3.228431783E1,3.715737615E1,2.280620628E1,1.536784747E1
3.229431483E1,4.166728681E1,2.758181208E1,1.881623121E1
3.230431283E1,4.944436897E1,3.156872905E1,2.120291378E1
3.231431083E1,5.705232626E1,2.937206813E1,2.200841452E1
3.232430783E1,5.932180841E1,1.991118198E1,1.801035859E1
3.233430583E1,5.884360441E1,1.630761782E1,1.339010396E1
3.234430283E1,5.988932045E1,1.386646844E1,1.039215347E1
3.235430083E1,5.570365428E1,3.205731304E0,5.546719054E0
3.236429783E1,4.347747718E1,-7.793942608E0,4.571408161E0
3.237429583E1,3.253140996E1,-1.666986686E1,8.431699004E0
3.238429283E1,2.303695378E1,-2.137243392E1,1.324683081E1
3.239429083E1,1.609071536E1,-2.488160999E1,1.675548764E1
3.240428783E1,1.405842434E1,-2.841764349E1,1.683198443E1
3.241428583E1,1.642165022E1,-3.233082707E1,1.503171561E1
3.242428283E1,2.008831052E1,-3.688457781E1,1.244656567E1
3.243428083E1,2.168944189E1,-4.200986348E1,9.772670206E0
3.244427783E1,2.148048579E1,-4.714124896E1,6.741351405E0
3.245427583E1,1.667390612E1,-5.190891423E1,6.061159426E-1
3.246427283E1,3.984022312E0,-5.577933596E1,-8.543418245E0
3.247427083E1,-1.106943529E1,-6.008325155E1,-1.591192271E1
3.248426883E1,-2.250539276E1,-6.295342050E1,-1.579994502E1
3.249426583E1,-2.564579196E1,-6.375256648E1,-9.281062042E0
3.250426383E1,-1.842121671E1,-6.347727957E1,-1.502976205E0
3.251426083E1,-4.808828505E0,-6.152303251E1,3.627151538E0
3.252425883E1,9.758451532E0,-5.775541419E1,5.829586297E0
3.253425583E1,1.903260509E1,-5.250036243E1,5.747527642E0
3.254425383E1,1.979805006E1,-4.923634375E1,3.505406953E0
3.255425083E1,1.373202224E1,-5.148900463E1,2.135376844E-1
3.256424883E1,7.313687983E0,-5.645898356E1,-4.506276610E-1
3.257424583E1,7.909759578E0,-6.005965686E1,3.058726747E0
3.258424383E1,1.507517562E1,-6.118119960E1,5.995855383E0
3.259424083E1,3.351929704E1,-5.901007698E1,9.208137322E0
3.260423883E1,6.244088164E1,-4.681175134E1,1.619025953E1
3.261423583E1,8.949340376E1,-2.553853063E1,2.473075650E1
3.262423383E1,1.072439694E2,-3.781112234E0,2.740016481E1
3.263423183E1,1.098129366E2,1.010140067E1,3.048586447E1
3.264422883E1,1.066021696E2,2.381152742E1,3.636889783E1
3.265422683E1,1.075734998E2,3.308841572E1,4.403172306E1
3.266422383E1,1.019749358E2,3.327167916E1,4.955530702E1
3.267422183E1,7.554581573E1,3.576172764E1,4.402712013E1
3.268421883E1,4.609766129E1,2.913515064E1,2.646452377E1
3.269421683E1,2.638147928E1,2.412333838E1,1.383851173E1
3.270421383E1,2.026460641E1,2.275471102E1,7.721933563E0
3.271421183E1,1.336673966E1,1.980926502E1,1.794507122E0
3.272420883E1,1.517518523E0,1.666662751E1,-5.599224712E0
3.273420683E1,-6.711732919E0,1.539483121E1,-1.106579013E1
3.274420383E1,-1.015935009E1,1.593611731E1,-1.124797066E1
3.275420183E1,-1.324028894E1,1.640368407E1,-9.428620037E0
3.276419883E1,-1.823766676E1,1.654550945E1,-8.674883534E0
3.277419683E1,-2.305750792E1,1.672117384E1,-9.018871722E0
3.278419383E1,-2.571763085E1,1.701713651E1,-8.156628438E0
3.279419183E1,-2.590128488E1,1.703918987E1,-4.687328919E0
3.280418883E1,-2.501911779E1,1.727718441E1,1.631503560E0
3.281418683E1,-2.383890643E1,1.846813477E1,8.927796661E0
3.282418383E1,-2.338457777E1,2.023326066E1,1.491648920E1
3.283418183E1,-2.444669409E1,2.106202161E1,1.802326106E1
3.284417883E1,-2.547566137E1,2.136416596E1,1.899661898E1
3.285417683E1,-2.535093091E1,2.089027252E1,2.220335133E1
3.286417383E1,-2.393691979E1,2.020659501E1,2.245053185E1
3.287417183E1,-2.077416319E1,1.984246551E1,1.871238700E1
3.288416983E1,-1.604860722E1,1.922080708E1,1.838857054E1
3.289416683E1,-1.015676795E1,1.939193871E1,1.375577714E1
3.290416483E1,-4.043858331E0,2.056230921E1,9.312231209E0
3.291416183E1,3.333554946E0,2.304388624E1,6.242648814E0
3.292415983E1,1.306454386E1,2.613884321E1,5.833158946E0
3.293415683E1,2.256110503E1,2.837343152E1,7.789983459E0
3.294415483E1,3.208969959E1,3.062650638E1,1.464902236E1
3.295415183E1,4.148634121E1,3.309933131E1,2.318243017E1
3.296414983E1,5.089680330E1,3.563307720E1,2.767138674E1
3.297414683E1,5.947638073E1,3.429867008E1,2.845811090E1
3.298414483E1,6.790005268E1,2.448342396E1,2.295719074E1
3.299414183E1,7.372895017E1,1.844862144E1,1.565510598E1
3.300413983E1,7.808501824E1,1.479690780E1,1.126375464E1
3.301413683E1,7.412603225E1,4.635615267E0,7.741669085E0
3.302413483E1,6.156534764E1,-8.899541745E0,8.060739949E0
3.303413183E1,4.543515773E1,-1.923774529E1,1.132872773E1
3.304412983E1,3.135523318E1,-2.570971840E1,1.579133207E1
3.305412683E1,2.316919207E1,-3.046475369E1,1.865550763E1
3.306412483E1,1.922770445E1,-3.466236689E1,1.892647111E1
3.307412183E1,1.754959566E1,-4.047732697E1,1.479698381E1
3.308411983E1,1.446183427E1,-4.830525184E1,8.063743079E0
3.309411683E1,7.287058593E0,-5.684198087E1,1.432256471E0
3.310411483E1,-2.979972646E0,-6.557313684E1,-6.616025108E0
3.311411283E1,-1.619530333E1,-7.248987840E1,-1.690780878E1
3.312410983E1,-2.843870048E1,-7.733062451E1,-2.362832714E1
3.313410783E1,-3.528372477E1,-7.916286123E1,-2.481483011E1
3.314410483E1,-3.406011304E1,-7.946741229E1,-2.264664746E1
3.315410283E1,-2.101305937E1,-7.684964659E1,-1.444509720E1
3.316409983E1,1.092718306E0,-7.222739455E1,-2.938624938E0
3.317409783E1,1.914361565E1,-6.608902030E1,6.655986149E0
3.318409483E1,2.797541623E1,-5.839486101E1,1.279107894E1
3.319409283E1,2.841933918E1,-5.253437452E1,1.380864532E1
3.320408983E1,2.512568213E1,-4.980964687E1,1.165437086E1
3.321408783E1,2.261848259E1,-4.819074464E1,9.789721856E0
3.322408483E1,2.602827704E1,-4.608482549E1,9.076416510E0
3.323408258E1,3.179945784E1,-4.213807187E1,9.796929134E0
3.324407958E1,3.824974830E1,-3.701448423E1,1.352776028E1
3.325407758E1,4.904804469E1,-2.793084875E1,1.907600780E1
3.326407558E1,6.629879033E1,-1.444784306E1,2.314047055E1
3.327407258E1,8.001886554E1,2.557614519E0,2.453254291E1
3.328407058E1,8.334580027E1,1.487485001E1,2.153172143E1
3.329406758E1,7.585163914E1,1.909722501E1,1.677958987E1
3.330406558E1,6.774414720E1,2.254292955E1,1.433862058E1
3.331406258E1,6.570831511E1,2.503790372E1,1.266722322E1
3.332406058E1,6.200732697E1,2.605184366E1,1.001875262E1
3.333405758E1,5.109981863E1,2.872795990E1,6.446841770E0
3.334405558E1,3.879576832E1,2.821970354E1,3.161326379E0
3.335405258E1,2.657450054E1,2.473692882E1,6.627808709E-1
3.336405058E1,1.618021635E1,2.202960483E1,-9.694810729E-1
3.337404758E1,9.946182822E0,1.955935736E1,-2.960799041E0
3.338404558E1,3.512206680E0,1.748329993E1,-5.871396228E0
3.339404258E1,-3.463461952E0,1.664470396E1,-9.567735822E0
3.340404058E1,-7.687848973E0,1.667431660E1,-1.062577780E1
3.341403758E1,-9.047254692E0,1.728024367E1,-8.213883204E0
3.342403558E1,-1.013385856E1,1.852727819E1,-5.051769791E0
3.343403258E1,-1.235626595E1,1.935124794E1,-2.403362046E0
3.344403058E1,-1.490659221E1,1.957867188E1,2.747957468E-2
3.345402758E1,-1.518455598E1,1.992032703E1,3.297730225E0
3.346402558E1,-1.504306856E1,2.047965063E1,8.493790587E0
3.347402258E1,-1.581098105E1,2.121238861E1,1.555852401E1
3.348402058E1,-1.736171293E1,2.263302345E1,2.242905619E1
3.349401758E1,-1.858735365E1,2.398326716E1,2.734779247E1
3.350401558E1,-1.807442888E1,2.409627513E1,2.941313663E1
3.351401258E1,-1.697599667E1,2.291376464E1,2.951564534E1
3.352401058E1,-1.580135887E1,2.015587159E1,2.759161435E1
3.353400758E1,-1.221463469E1,1.684270237E1,2.532498096E1
3.354400558E1,-7.530584600E0,1.360022132E1,2.235511932E1
3.355400258E1,-2.774164104E0,1.107690218E1,1.799882321E1
3.356400058E1,1.851231984E0,1.024643150E1,1.365706327E1
3.357399858E1,6.664710195E0,1.068768344E1,1.045732186E1
3.358399558E1,1.251709713E1,1.194183051E1,9.077043332E0
3.359399358E1,1.953885468E1,1.399743203E1,9.237418424E0
3.360399058E1,2.682219561E1,1.724665142E1,1.020205815E1
3.361398858E1,3.269100152E1,2.261554729E1,1.154825442E1
3.362398558E1,4.099904361E1,3.057032867E1,1.361381727E1
3.363398358E1,5.291895759E1,3.513262103E1,2.051062918E1
3.364398058E1,6.351761132E1,2.963059224E1,2.742479796E1
3.365397858E1,6.947174682E1,2.327193233E1,2.690893087E1
3.366397558E1,7.420108711E1,1.918359891E1,2.118802911E1
3.367397358E1,7.038746289E1,8.068578726E0,1.315423196E1
3.368397058E1,5.886144075E1,-5.231660550E0,8.757212330E0
3.369396858E1,4.542942278E1,-1.477730325E1,9.573688872E0
3.370396558E1,3.453803170E1,-2.095940298E1,1.227548550E1
3.371396358E1,2.573726112E1,-2.516837148E1,1.362611981E1
3.372396058E1,1.940100306E1,-2.752519700E1,1.351752298E1
3.373395858E1,1.642239633E1,-2.925790241E1,1.207722746E1
3.374395558E1,1.552772088E1,-3.210657934E1,9.246362325E0
3.375395358E1,1.494025931E1,-3.660551594E1,5.441773227E0
3.376395058E1,1.471068943E1,-4.307284986E1,1.401753008E0
3.377394858E1,1.257935594E1,-4.962641384E1,-1.189628304E0
3.378394558E1,5.606646582E0,-5.660134222E1,-2.940489907E0
3.379394358E1,-7.967891427E0,-6.265562882E1,-6.812662293E0
3.380394158E1,-2.271263446E1,-6.714380187E1,-1.186039400E1
3.381393858E1,-2.990571543E1,-7.051707929E1,-1.388982455E1
3.382393658E1,-2.535837558E1,-7.031216479E1,-1.014472503E1
3.383393358E1,-1.090505953E1,-6.818290355E1,-4.964236972E0
3.384393158E1,6.338806860E0,-6.453864276E1,-1.309883018E0
3.385392858E1,1.967732610E1,-5.875330936E1,1.897856220E0
3.386392658E1,2.538122416E1,-5.169834898E1,4.448491502E0
3.387392358E1,2.447866666E1,-4.582055473E1,5.802684427E0
3.388392158E1,2.200663696E1,-4.300461987E1,5.642647305E0
3.389391858E1,2.148607339E1,-4.052904910E1,5.603088552E0
3.390391658E1,2.448565526E1,-3.782087608E1,6.686272388E0
3.391391358E1,3.406584097E1,-3.287327327E1,9.547426103E0
3.392391158E1,4.480162828E1,-2.270009101E1,1.417447871E1
3.393390858E1,5.402133549E1,-7.378462268E0,1.928447741E1
3.394390658E1,6.650813936E1,1.018586370E1,2.343784357E1
3.395390358E1,7.426760503E1,2.501012009E1,2.573168756E1
3.396390158E1,7.065087762E1,3.203497200E1,2.392121183E1
3.397389858E1,6.081750747E1,3.457335356E1,2.096395679E1
3.398389658E1,5.810468943E1,3.634517919E1,1.908283267E1
3.399389358E1,5.854702427E1,3.562656340E1,1.643861299E1
3.400389158E1,4.897684432E1,3.544921267E1,1.059248843E1
3.401388858E1,3.294067997E1,3.216590986E1,4.691975409E0
3.402388658E1,1.906227152E1,2.674741908E1,1.773559472E0
3.403388358E1,1.125979724E1,2.141590680E1,-2.927854367E-1
3.404388158E1,5.328136684E0,1.664667915E1,-3.295753866E0
3.405387958E1,-1.022237138E0,1.258269704E1,-6.207595925E0
3.406387658E1,-6.434093086E0,9.228238295E0,-8.141242075E0
3.407387458E1,-1.000139574E1,6.963394157E0,-8.542585602E0
3.408387158E1,-1.255706401E1,6.126101527E0,-7.210981640E0
3.409386958E1,-1.473898060E1,5.999249691E0,-5.679391208E0
3.410386658E1,-1.639388764E1,6.446737105E0,-3.700708634E0
3.411386458E1,-1.790305985E1,7.391453027E0,-1.087391346E0
3.412386158E1,-1.876898688E1,8.065035313E0,1.207494471E0
3.413385958E1,-1.917454040E1,8.689255405E0,3.103785099E0
3.414385658E1,-1.912591496E1,9.514306304E0,5.259462891E0
3.415385458E1,-1.879514498E1,1.056773132E1,8.082743021E0
3.416385158E1,-1.809663075E1,1.177115262E1,1.199992143E1
3.417384958E1,-1.691611650E1,1.342351261E1,1.686855057E1
3.418384658E1,-1.623680570E1,1.467288368E1,2.029469384E1
3.419384458E1,-1.595435946E1,1.473981792E1,2.125943999E1
3.420384158E1,-1.605921875E1,1.399848336E1,2.033694114E1
